player,teammate,weight
Funes,Nikhit,4
FunFunIsland,holyjohn,3
FunFunIsland,melmschr,3
funfunislandguy,holyjohn,3
funfunislandguy,melmschr,3
fungalicious,Milosnb,3
fungalicious,stanley,3
FungalJungle,mishell,3
FungalJungle,mynameisoreo,3
FungalJungle,oreo,3
FungalJungle,vymai,3
fungame,paperairplane69,5
fungamer,hmaogang,19
fungamer,hmowser,3
fungamer,jak0g,23
fungamer,not-jenni,21
fungamer,Toberyon,11
fungirl70,SeikoPath,2
fungirl70,Yoda,2
fungle10,mishell,3
fungle10,mynameisoreo,3
funguy,Viclis,5
funguy,viclispc,10
funguy,ネコミク,10
funk,peeky_blinders,3
funk,sruderman,3
funk_mn,hannaco65,3
funk_mn,pigeon3,3
funk1,hconroy,2
funk1,sruderman,2
funkdog,heedaddy,2
funkdog,youn9,2
funkyaznmunkee,rachelmchang,1
funkyaznmunkee,sherront,1
funkyaznmunkee,shoshone101,1
funkyfos,jewelbug,1
funkytrousers,icy,1
funkytrousers,PeaSprout,1
funkywalken,okflex,5
funnycarbwhore,HanabiNewb,2
funnycarbwhore,HanabiNooob,1
funnycarbwhore,jlylfc62520,3
funnycarbwhore,mcgarc,2
funnycarbwhore,ymurakami,1
Funrau85,hploetz,1
FUNTAEBO,kool kid,1
FUNTAEBO,MelissaSteve,1
FUNTAEBO,Msucla,2
furansh,ishbenhuben,1
furansh,jijo,1
furansh,paolo123,1
Furcha,maru,2
Furcha,Nicanor,3
Furcha,Puninauta,2
Furcha,rosenfur,3
Fure,georgia12,1
Fure,hanabiplayer1,1
Fure,pmpfr,1
Furielfique,ilviolinista,5
Furielfique,remiremiremi,5
Furielfique,Walegainisback7,5
FuriousBroccoli,haithere,3
FuriousBroccoli,knockoutdonkey2,3
furk,minangong,2
furkan,mecit,1
furkan,nothingrief,4
furkan,suat.polat,1
furlis,nonaka,2
furlis,oliviamac,5
furlis,pasa,5
furqankhwaja,JulietteL,2
furqankhwaja,katalyst,1
furqankhwaja,MarkusKahlsen,2
furqankhwaja,qwertyelmer,1
furqankhwaja,TheDaniMan,1
furqankhwaja,tyrcho,2
furrybear,goggalor,1
furrybear,jasmine,1
furrybear,kimdang26,2
furrybear,kimothyyy,3
furrybear,kimothyyyyy,1
furrybear,ranvir,1
furrybear,Tedsrinivasa,1
furrybear,Tedsuckz123,2
furryraccon,saif95,1
furryraccon,tylerchoi,1
fuscus,jhess415,2
fuscus,KatBak,1
fuscus,KMac,2
fuscus,tipsyduck,2
fusically,Lynnique,4
Fusilli,rz,2
Fusilli,wump,2
fusion,tdaltonc,1
fusion,theoryofmind,4
Fußkäse,qwertzu,4
Fußkäse,ZarahXenon,35
Fußkäse,Zyos,39
FutureDream,MijooriGG,23
FutureDream,newnew,3
FutureDream,newnew2,7
FutureDream,newnew3,8
FutureDream,Qw123,2
FutureDream,siimks,6
FutureDream,Tui,18
futurejake,n0t0,1
futurejake,psweezey,1
Fuuut,Galv,1
Fuuut,gapiedaan,159
Fuuut,heeringa,24
Fuuut,HuutHuut,2
Fuuut,Jasperov,1
Fuuut,Jojorgurt,13
Fuuut,Jorgurt,3
Fuuut,KHsNobody,5
Fuuut,Lavinia,4
Fuuut,mar_cake,5
Fuuut,MarieB,3
Fuuut,martijnts,55
Fuuut,nander,5
Fuuut,Reinier,44
Fuuut,slagvaardig,1
Fuuut,Stoeptegel,18
Fuuut,test123,2
Fuuut,Willoughby,4
Fuuut,wortel3000,3
Fuuut,wortel3001,2
Fuuut,wouterlvv,49
fuyuan,jhparkhy,10
fuz22,nae701,2
fuz22,sahil123,1
fuz22,sarah24,1
fuz22,sofia123,1
fuz22,sylversphere,1
fuz22,ultrasonic360,11
Fuzhuo001,hellllloworld,1
Fuzhuo001,Ryan13957135,1
Fuzhuo001,zooey,1
fuzziqer,hauntsaninja,415
fuzziqer,jszijlstra,413
fuzziqer,snihalani,5
fuzziqer,snihalani4,291
Fuzzlebutt,Sprungles,3
Fuzzlebutt,Teneri,12
Fuzzy,santanu,2
Fuzzy,sid96,1
fuzzyball,jkjkjkjk,1
fuzzyball,kimyu,1
fuzzyball,marg,1
fuzzyball,ndragon,1
fuzzyball,olivertren,1
fuzzybunny,hfetaw97,1
fuzzybunny,maxlycheelee,1
fuzzybunny,Yusr,1
FuzzyCow77,Kate77,2
FuzzyCow77,mellamoj,2
FuzzyWuzzy,rumit91,2
FuzzyWuzzy,thecaptaon,2
fvasowalla,mvasowalla,1
fvcalvera,joao_gspb,8
fvcalvera,psuriana,3
fvcalvera,shaked_regev,12
fw0,random_user,123
fwnorway,jenniifer,1
fwnorway,MJ141592,2
fwnorway,reuzed,2
fwnorway,st1ngr3y,4
fwob,imran,1
fwob,larynqi,2
fwob,patriciaouyang,2
Fwopfwops,marisaundersea,3
Fwopfwops,Oskar,2
Fwopfwops,toer,2
fwt9,kins912,2
fwt9,rsm142857,1
fwt9,subgame_perfect,3
fx,JeanPiérre,3
fx,Kressida,3
fx,Terka,3
fxfghbg,kilohertz,3
fxfghbg,minhcaron,4
fxfghbg,tasties,4
fxfghbg,Vensahn,4
fxfghbg,yanebun,4
Fxfxfx,leonardhml,5
Fxfxfx,louietyj,5
Fxfxfx,trumpanini,4
Fxfxfx,tzy,5
FXGO,merci,2
fxtable,jiangchun,1
fxtable,kirwa01,1
fxtable,konigeri,1
fxtable,Tamas,1
Fyahsua,hasier,4
Fyahsua,Olag,3
Fyahsua,Simon3dedos,4
Fyahsua,Wayavi,4
fyermind,GamerSKTrashCan,4
fyermind,Hyakinthus,1
fyermind,Instantiation,6
fyermind,Libster,4
fyermind,Mike,4
fyermind,nmego,2
fyermind,radiade,4
fyermind,RaKXeR,6
fyermind,Tiberyus,6
fyermind,Zamiel,10
fyfuyvibub,jamielee123,1
fygao,mlai,6
fyre-fest,gemgem,2
fyre-fest,hanabae123,2
fyre-fest,ryancarey,2
Fyre117,layuhakima,1
fyre2020,hanabro,7
fyre2020,RonaSeason,11
fyre2020,siam,5
fyre2020,siamazmal,6
fyshii,LilIntegral,2
fyshii,Meat-Free,2
fyshii,reuzed,2
fyshii,trstwrthygingr,2
fyyree,ObedientOrange,2
fzxmaki,indego,2
fzzzy,jesus_rox,1
fzzzy,lu.da,1
fzzzy,SonSon,1
G-Force,Goat254,1
G-Force,Jean-Salami,1
G-Force,kaykay,1
G-Force,KLCK1009,1
g.bkmn,issam,2
g.bkmn,marco.cattaneo,2
g.bkmn,outi,2
g.charkovsky,hui239,4
g.charkovsky,ivanovmp,17
g.charkovsky,Kiri228,25
g.charkovsky,Master_239,5
g.charkovsky,Master239,12
g.charkovsky,Nikitos,19
g.charkovsky,PIROZHOK,9
g.charkovsky,sdumpis,3
g.charkovsky,SilveryMoon,9
g.charkovsky,yaroslav239,6
g.digital,hmayspencer,5
g.digital,mvrla,4
g.digital,RachelRocks,1
g.digital,rmspencer,115
g.digital,rmspencer55,6
g.digital,seespence,69
g.digital,slickwick,3
g.digutal,rmspencer,1
G.E.E.K.,tilkatron,2
g_e_e_k,tilkatron,2
g_s_s,gemgem,2
g_s_s,vv,2
g_u_y,jatisha,2
g_u_y,language,40
g_u_y,language42,29
g_u_y,mdawoo2,1
g_u_y,mike_shea,7
g_u_y,PayPayPay,1
g_u_y,shakthi,2
g_u_y,stephenvsp,93
g_u_y,svsp,6
G_Wen,suzyng83209,1
G_Wen,swen27,1
G_Wen,zyra,14
g07h4xf00,Gogleari,292
g07h4xf00,hanabihamburger,57
g07h4xf00,Joacoini,1
g07h4xf00,kalisa,8
g07h4xf00,kevincaseytdk1,1
g07h4xf00,kindaBob,47
g07h4xf00,LaFayetteX,1
g07h4xf00,mathisje,112
g07h4xf00,melwen,3
g07h4xf00,mikefrenil,3
g07h4xf00,mlmartinez303,4
g07h4xf00,mogleari,1
g07h4xf00,NurseasaurusRex,7
g07h4xf00,pedrofe,1
g07h4xf00,pianoblook,3
g07h4xf00,piper,1
g07h4xf00,qingy,26
g07h4xf00,robense,16
g07h4xf00,schildknaapje,1
g07h4xf00,sebach,1
g07h4xf00,sephiroth,1
g07h4xf00,swineherd,2
g07h4xf00,teraquendya,41
g07h4xf00,tgupta2600,1
g07h4xf00,theandrewni,5
g07h4xf00,TheWheel,9
g07h4xf00,Tmath60,10
g07h4xf00,whalion,1
g07h4xf00,will.i.am,1
g07h4xf00,XMIL,6
g0b3ars,lookypanda,3
g0b3ars,natnat,4
g0b3ars,rugofluk,7
g0b3ars,solothree,4
g0b3ars,xtina2,7
g11thompson,Ginger_Fail,2
g11thompson,idn0971,3
g11thompson,kiwi628,7
g11thompson,QuantaMech,7
g11thompson,Sorual,4
g123,jj2571,2
g2g,mariahgraced,1
g2g,mchin,1
g31pranjal,guodong,2
g31pranjal,KoSpades,3
g31pranjal,mikasa,3
g31pranjal,sdht,1
g31pranjal,semih,6
g31pranjal,Xiyang,2
G4M8,Razvogor,5
G4M8,ZeNertox,52
GA Thrawn,Noemimi,2
GA Thrawn,VaLaci,2
GA Thrawn,vbadrienn,2
GA_Thrawn,KrautzAlajos,2
GA_Thrawn,mimim,1
GA_Thrawn,Noemim,2
GA_Thrawn,pcsubakka,3
GA_Thrawn,VaLaciii,1
GA_Thrawn,vbadriennn,1
Ga66y,Hattie,1
Ga66y,Thea,1
GAAAAAANG,sharnalighosh,1
GAAAAAANG,Sharona-corona,1
Gaabje12,JippeHoogeveen,5
Gaabje12,pianoman,6
Gaabje12,Reinier123,1
Gaabje12,sb37,7
Gaabje12,Siebuhhh,6
Gab,penacalata,2
Gab,rickard,2
gab5ter,Sherwood,1
gab5ter,stelly,1
gab5ter,Urcoss,1
gab5ter,wutch,1
Gaba,gaboross,2
Gaba,pipa,2
Gabastillas,lukedogg1,19
Gabastillas,Tennis,11
Gabb,lubadabado,1
Gabb,martintintin,1
Gabb,samphn,1
Gabb,stephanie,1
Gabb,sykccc,1
Gabb,Willio,1
Gabbo,niniooh,2
Gabbo,petethecheat,3
Gabbo,Vindybue,3
gabby.doran4,goda,2
gabby.doran4,hblizzard,1
gabby.doran4,khartley,1
gabby.doran4,lindamorse,3
gabby.doran4,mmacgill,6
gabby.doran4,srussek,5
gabbyd327,johnfn,5
gabbyd327,lshuai,1
gabbyd327,LunacyEcho,5
gabbyd327,manuelamh,3
gabbyd327,Miyolophone,5
